47, 25, 39, 191, 191, 191
0, 26, 39, 191, 191, 191
47, 26, 39, 191, 191, 191
0, 27, 39, 191, 191, 191
47, 27, 39, 191, 191, 191
0, 28, 39, 191, 191, 191
47, 28, 39, 191, 191, 191
0, 29, 39, 191, 191, 191
47, 29, 39, 191, 191, 191
0, 30, 39, 191, 191, 191
47, 30, 39, 191, 191, 191
0, 31, 39, 191, 191, 191
47, 31, 39, 191, 191, 191
0, 32, 39, 191, 191, 191
47, 32, 39, 191, 191, 191
0, 33, 39, 191, 191, 191
47, 33, 39, 191, 191, 191
0, 34, 39, 191, 191, 191
47, 34, 39, 191, 191, 191
0, 35, 39, 191, 191, 191
47, 35, 39, 191, 191, 191
0, 36, 39, 191, 191, 191
47, 36, 39, 191, 191, 191
0, 37, 39, 191, 191, 191
47, 37, 39, 191, 191, 191
0, 38, 39, 191, 191, 191
47, 38, 39, 191, 191, 191
0, 39, 39, 191, 191, 191
47, 39, 39, 191, 191, 191
0, 40, 39, 191, 191, 191
47, 40, 39, 191, 191, 191
0, 41, 39, 191, 191, 191
47, 41, 39, 191, 191, 191
0, 42, 39, 191, 191, 191
47, 42, 39, 191, 191, 191
0, 43, 39, 191, 191, 191
47, 43, 39, 191, 191, 191
0, 44, 39, 191, 191, 191
47, 44, 39, 191, 191, 191
0, 45, 39, 191, 191, 191
47, 45, 39, 191, 191, 191
0, 46, 39, 191, 191, 191
47, 46, 39, 191, 191, 191
0, 47, 39, 191, 191, 191
1, 47, 39, 191, 191, 191
2, 47, 39, 191, 191, 191
3, 47, 39, 191, 191, 191
4, 47, 39, 191, 191, 191
5, 47, 39, 191, 191, 191
6, 47, 39, 191, 191, 191
7, 47, 39, 191, 191, 191
8, 47, 39, 191, 191, 191
9, 47, 39, 191, 191, 191
10, 47, 39, 191, 191, 191
11, 47, 39, 191, 191, 191
12, 47, 39, 191, 191, 191
13, 47, 39, 191, 191, 191
14, 47, 39, 191, 191, 191
15, 47, 39, 191, 191, 191
16, 47, 39, 191, 191, 191
17, 47, 39, 191, 191, 191
18, 47, 39, 191, 191, 191
19, 47, 39, 191, 191, 191
20, 47, 39, 191, 191, 191
21, 47, 39, 191, 191, 191
22, 47, 39, 191, 191, 191
23, 47, 39, 191, 191, 191
24, 47, 39, 191, 191, 191
25, 47, 39, 191, 191, 191
26, 47, 39, 191, 191, 191
27, 47, 39, 191, 191, 191
28, 47, 39, 191, 191, 191
29, 47, 39, 191, 191, 191
30, 47, 39, 191, 191, 191
31, 47, 39, 191, 191, 191
32, 47, 39, 191, 191, 191
33, 47, 39, 191, 191, 191
34, 47, 39, 191, 191, 191
35, 47, 39, 191, 191, 191
36, 47, 39, 191, 191, 191
37, 47, 39, 191, 191, 191
38, 47, 39, 191, 191, 191
39, 47, 39, 191, 191, 191
40, 47, 39, 191, 191, 191
41, 47, 39, 191, 191, 191
42, 47, 39, 191, 191, 191
43, 47, 39, 191, 191, 191
44, 47, 39, 191, 191, 191
45, 47, 39, 191, 191, 191
46, 47, 39, 191, 191, 191
47, 47, 39, 191, 191, 191
0, 0, 40, 191, 191, 191
1, 0, 40, 191, 191, 191
2, 0, 40, 191, 191, 191
3, 0, 40, 191, 191, 191
4, 0, 40, 191, 191, 191
5, 0, 40, 191, 191, 191
6, 0, 40, 191, 191, 191
7, 0, 40, 191, 191, 191
8, 0, 40, 191, 191, 191
9, 0, 40, 191, 191, 191
10, 0, 40, 191, 191, 191
11, 0, 40, 191, 191, 191
12, 0, 40, 191, 191, 191
13, 0, 40, 191, 191, 191
14, 0, 40, 191, 191, 191
15, 0, 40, 191, 191, 191
16, 0, 40, 191, 191, 191
17, 0, 40, 191, 191, 191
18, 0, 40, 191, 191, 191
19, 0, 40, 191, 191, 191
20, 0, 40, 191, 191, 191
21, 0, 40, 191, 191, 191
22, 0, 40, 191, 191, 191
23, 0, 40, 191, 191, 191
24, 0, 40, 191, 191, 191
25, 0, 40, 191, 191, 191
26, 0, 40, 191, 191, 191
27, 0, 40, 191, 191, 191
28, 0, 40, 191, 191, 191
29, 0, 40, 191, 191, 191
30, 0, 40, 191, 191, 191
31, 0, 40, 191, 191, 191
32, 0, 40, 191, 191, 191
33, 0, 40, 191, 191, 191
34, 0, 40, 191, 191, 191
35, 0, 40, 191, 191, 191
36, 0, 40, 191, 191, 191
37, 0, 40, 191, 191, 191
38, 0, 40, 191, 191, 191
39, 0, 40, 191, 191, 191
40, 0, 40, 191, 191, 191
41, 0, 40, 191, 191, 191
42, 0, 40, 191, 191, 191
43, 0, 40, 191, 191, 191
44, 0, 40, 191, 191, 191
45, 0, 40, 191, 191, 191
46, 0, 40, 191, 191, 191
47, 0, 40, 191, 191, 191
0, 1, 40, 191, 191, 191
47, 1, 40, 191, 191, 191
0, 2, 40, 191, 191, 191
47, 2, 40, 191, 191, 191
0, 3, 40, 191, 191, 191
47, 3, 40, 191, 191, 191
0, 4, 40, 191, 191, 191
47, 4, 40, 191, 191, 191
0, 5, 40, 191, 191, 191
47, 5, 40, 191, 191, 191
0, 6, 40, 191, 191, 191
47, 6, 40, 191, 191, 191
0, 7, 40, 191, 191, 191
47, 7, 40, 191, 191, 191
0, 8, 40, 191, 191, 191
47, 8, 40, 191, 191, 191
0, 9, 40, 191, 191, 191
47, 9, 40, 191, 191, 191
0, 10, 40, 191, 191, 191
47, 10, 40, 191, 191, 191
0, 11, 40, 191, 191, 191
47, 11, 40, 191, 191, 191
0, 12, 40, 191, 191, 191
47, 12, 40, 191, 191, 191
0, 13, 40, 191, 191, 191
47, 13, 40, 191, 191, 191
0, 14, 40, 191, 191, 191
47, 14, 40, 191, 191, 191
0, 15, 40, 191, 191, 191
47, 15, 40, 191, 191, 191
0, 16, 40, 191, 191, 191
47, 16, 40, 191, 191, 191
0, 17, 40, 191, 191, 191
47, 17, 40, 191, 191, 191
0, 18, 40, 191, 191, 191
47, 18, 40, 191, 191, 191
0, 19, 40, 191, 191, 191
47, 19, 40, 191, 191, 191
0, 20, 40, 191, 191, 191
47, 20, 40, 191, 191, 191
0, 21, 40, 191, 191, 191
47, 21, 40, 191, 191, 191
0, 22, 40, 191, 191, 191
47, 22, 40, 191, 191, 191
0, 23, 40, 191, 191, 191
47, 23, 40, 191, 191, 191
0, 24, 40, 191, 191, 191
47, 24, 40, 191, 191, 191
0, 25, 40, 191, 191, 191
47, 25, 40, 191, 191, 191
0, 26, 40, 191, 191, 191
47, 26, 40, 191, 191, 191
0, 27, 40, 191, 191, 191
47, 27, 40, 191, 191, 191
0, 28, 40, 191, 191, 191
47, 28, 40, 191, 191, 191
0, 29, 40, 191, 191, 191
47, 29, 40, 191, 191, 191
0, 30, 40, 191, 191, 191
47, 30, 40, 191, 191, 191
0, 31, 40, 191, 191, 191
47, 31, 40, 191, 191, 191
0, 32, 40, 191, 191, 191
47, 32, 40, 191, 191, 191
0, 33, 40, 191, 191, 191
47, 33, 40, 191, 191, 191
0, 34, 40, 191, 191, 191
47, 34, 40, 191, 191, 191
0, 35, 40, 191, 191, 191
47, 35, 40, 191, 191, 191
0, 36, 40, 191, 191, 191
47, 36, 40, 191, 191, 191
0, 37, 40, 191, 191, 191
47, 37, 40, 191, 191, 191
0, 38, 40, 191, 191, 191
47, 38, 40, 191, 191, 191
0, 39, 40, 191, 191, 191
47, 39, 40, 191, 191, 191
0, 40, 40, 191, 191, 191
47, 40, 40, 191, 191, 191
0, 41, 40, 191, 191, 191
47, 41, 40, 191, 191, 191
0, 42, 40, 191, 191, 191
47, 42, 40, 191, 191, 191
0, 43, 40, 191, 191, 191
47, 43, 40, 191, 191, 191
0, 44, 40, 191, 191, 191
47, 44, 40, 191, 191, 191
0, 45, 40, 191, 191, 191
47, 45, 40, 191, 191, 191
0, 46, 40, 191, 191, 191
47, 46, 40, 191, 191, 191
0, 47, 40, 191, 191, 191
1, 47, 40, 191, 191, 191
2, 47, 40, 191, 191, 191
3, 47, 40, 191, 191, 191
4, 47, 40, 191, 191, 191
5, 47, 40, 191, 191, 191
6, 47, 40, 191, 191, 191
7, 47, 40, 191, 191, 191
8, 47, 40, 191, 191, 191
9, 47, 40, 191, 191, 191
10, 47, 40, 191, 191, 191
11, 47, 40, 191, 191, 191
12, 47, 40, 191, 191, 191
13, 47, 40, 191, 191, 191
14, 47, 40, 191, 191, 191
15, 47, 40, 191, 191, 191
16, 47, 40, 191, 191, 191
17, 47, 40, 191, 191, 191
18, 47, 40, 191, 191, 191
19, 47, 40, 191, 191, 191
20, 47, 40, 191, 191, 191
21, 47, 40, 191, 191, 191
22, 47, 40, 191, 191, 191
23, 47, 40, 191, 191, 191
24, 47, 40, 191, 191, 191
25, 47, 40, 191, 191, 191
26, 47, 40, 191, 191, 191
27, 47, 40, 191, 191, 191
28, 47, 40, 191, 191, 191
29, 47, 40, 191, 191, 191
30, 47, 40, 191, 191, 191
31, 47, 40, 191, 191, 191
32, 47, 40, 191, 191, 191
33, 47, 40, 191, 191, 191
34, 47, 40, 191, 191, 191
35, 47, 40, 191, 191, 191
36, 47, 40, 191, 191, 191
37, 47, 40, 191, 191, 191
38, 47, 40, 191, 191, 191
39, 47, 40, 191, 191, 191
40, 47, 40, 191, 191, 191
41, 47, 40, 191, 191, 191
42, 47, 40, 191, 191, 191
43, 47, 40, 191, 191, 191
44, 47, 40, 191, 191, 191
45, 47, 40, 191, 191, 191
46, 47, 40, 191, 191, 191
47, 47, 40, 191, 191, 191
0, 0, 41, 191, 191, 191
1, 0, 41, 191, 191, 191
2, 0, 41, 191, 191, 191
3, 0, 41, 191, 191, 191
4, 0, 41, 191, 191, 191
5, 0, 41, 191, 191, 191
6, 0, 41, 191, 191, 191
7, 0, 41, 191, 191, 191
8, 0, 41, 191, 191, 191
9, 0, 41, 191, 191, 191
10, 0, 41, 191, 191, 191
11, 0, 41, 191, 191, 191
12, 0, 41, 191, 191, 191
13, 0, 41, 191, 191, 191
14, 0, 41, 191, 191, 191
15, 0, 41, 191, 191, 191
16, 0, 41, 191, 191, 191
17, 0, 41, 191, 191, 191
18, 0, 41, 191, 191, 191
19, 0, 41, 191, 191, 191
20, 0, 41, 191, 191, 191
21, 0, 41, 191, 191, 191
22, 0, 41, 191, 191, 191
23, 0, 41, 191, 191, 191
24, 0, 41, 191, 191, 191
25, 0, 41, 191, 191, 191
26, 0, 41, 191, 191, 191
27, 0, 41, 191, 191, 191
28, 0, 41, 191, 191, 191
29, 0, 41, 191, 191, 191
30, 0, 41, 191, 191, 191
31, 0, 41, 191, 191, 191
32, 0, 41, 191, 191, 191
33, 0, 41, 191, 191, 191
34, 0, 41, 191, 191, 191
35, 0, 41, 191, 191, 191
36, 0, 41, 191, 191, 191
37, 0, 41, 191, 191, 191
38, 0, 41, 191, 191, 191
39, 0, 41, 191, 191, 191
40, 0, 41, 191, 191, 191
41, 0, 41, 191, 191, 191
42, 0, 41, 191, 191, 191
43, 0, 41, 191, 191, 191
44, 0, 41, 191, 191, 191
45, 0, 41, 191, 191, 191
46, 0, 41, 191, 191, 191
47, 0, 41, 191, 191, 191
0, 1, 41, 191, 191, 191
47, 1, 41, 191, 191, 191
0, 2, 41, 191, 191, 191
47, 2, 41, 191, 191, 191
0, 3, 41, 191, 191, 191
47, 3, 41, 191, 191, 191
0, 4, 41, 191, 191, 191
47, 4, 41, 191, 191, 191
0, 5, 41, 191, 191, 191
47, 5, 41, 191, 191, 191
0, 6, 41, 191, 191, 191
47, 6, 41, 191, 191, 191
0, 7, 41, 191, 191, 191
47, 7, 41, 191, 191, 191
0, 8, 41, 191, 191, 191
47, 8, 41, 191, 191, 191
0, 9, 41, 191, 191, 191
47, 9, 41, 191, 191, 191
0, 10, 41, 191, 191, 191
47, 10, 41, 191, 191, 191
0, 11, 41, 191, 191, 191
47, 11, 41, 191, 191, 191
0, 12, 41, 191, 191, 191
47, 12, 41, 191, 191, 191
0, 13, 41, 191, 191, 191
47, 13, 41, 191, 191, 191
0, 14, 41, 191, 191, 191
47, 14, 41, 191, 191, 191
0, 15, 41, 191, 191, 191
47, 15, 41, 191, 191, 191
0, 16, 41, 191, 191, 191
47, 16, 41, 191, 191, 191
0, 17, 41, 191, 191, 191
47, 17, 41, 191, 191, 191
0, 18, 41, 191, 191, 191
47, 18, 41, 191, 191, 191
0, 19, 41, 191, 191, 191
47, 19, 41, 191, 191, 191
0, 20, 41, 191, 191, 191
47, 20, 41, 191, 191, 191
0, 21, 41, 191, 191, 191
47, 21, 41, 191, 191, 191
0, 22, 41, 191, 191, 191
47, 22, 41, 191, 191, 191
0, 23, 41, 191, 191, 191
47, 23, 41, 191, 191, 191
0, 24, 41, 191, 191, 191
47, 24, 41, 191, 191, 191
0, 25, 41, 191, 191, 191
47, 25, 41, 191, 191, 191
0, 26, 41, 191, 191, 191
47, 26, 41, 191, 191, 191
0, 27, 41, 191, 191, 191
47, 27, 41, 191, 191, 191
0, 28, 41, 191, 191, 191
47, 28, 41, 191, 191, 191
0, 29, 41, 191, 191, 191
47, 29, 41, 191, 191, 191
0, 30, 41, 191, 191, 191
47, 30, 41, 191, 191, 191
0, 31, 41, 191, 191, 191
47, 31, 41, 191, 191, 191
0, 32, 41, 191, 191, 191
47, 32, 41, 191, 191, 191
0, 33, 41, 191, 191, 191
47, 33, 41, 191, 191, 191
0, 34, 41, 191, 191, 191
47, 34, 41, 191, 191, 191
0, 35, 41, 191, 191, 191
47, 35, 41, 191, 191, 191
0, 36, 41, 191, 191, 191
47, 36, 41, 191, 191, 191
0, 37, 41, 191, 191, 191
47, 37, 41, 191, 191, 191
0, 38, 41, 191, 191, 191
47, 38, 41, 191, 191, 191
0, 39, 41, 191, 191, 191
47, 39, 41, 191, 191, 191
0, 40, 41, 191, 191, 191
47, 40, 41, 191, 191, 191
0, 41, 41, 191, 191, 191
47, 41, 41, 191, 191, 191
0, 42, 41, 191, 191, 191
47, 42, 41, 191, 191, 191
0, 43, 41, 191, 191, 191
47, 43, 41, 191, 191, 191
0, 44, 41, 191, 191, 191
47, 44, 41, 191, 191, 191
0, 45, 41, 191, 191, 191
47, 45, 41, 191, 191, 191
0, 46, 41, 191, 191, 191
47, 46, 41, 191, 191, 191
0, 47, 41, 191, 191, 191
1, 47, 41, 191, 191, 191
2, 47, 41, 191, 191, 191
3, 47, 41, 191, 191, 191
4, 47, 41, 191, 191, 191
5, 47, 41, 191, 191, 191
6, 47, 41, 191, 191, 191
7, 47, 41, 191, 191, 191
8, 47, 41, 191, 191, 191
9, 47, 41, 191, 191, 191
10, 47, 41, 191, 191, 191
11, 47, 41, 191, 191, 191
12, 47, 41, 191, 191, 191
13, 47, 41, 191, 191, 191
14, 47, 41, 191, 191, 191
15, 47, 41, 191, 191, 191
16, 47, 41, 191, 191, 191
17, 47, 41, 191, 191, 191
18, 47, 41, 191, 191, 191
19, 47, 41, 191, 191, 191
20, 47, 41, 191, 191, 191
21, 47, 41, 191, 191, 191
22, 47, 41, 191, 191, 191
23, 47, 41, 191, 191, 191
24, 47, 41, 191, 191, 191
25, 47, 41, 191, 191, 191
26, 47, 41, 191, 191, 191
27, 47, 41, 191, 191, 191
28, 47, 41, 191, 191, 191
29, 47, 41, 191, 191, 191
30, 47, 41, 191, 191, 191
31, 47, 41, 191, 191, 191
32, 47, 41, 191, 191, 191
33, 47, 41, 191, 191, 191
34, 47, 41, 191, 191, 191
35, 47, 41, 191, 191, 191
36, 47, 41, 191, 191, 191
37, 47, 41, 191, 191, 191
38, 47, 41, 191, 191, 191
39, 47, 41, 191, 191, 191
40, 47, 41, 191, 191, 191
41, 47, 41, 191, 191, 191
42, 47, 41, 191, 191, 191
43, 47, 41, 191, 191, 191
44, 47, 41, 191, 191, 191
45, 47, 41, 191, 191, 191
46, 47, 41, 191, 191, 191
47, 47, 41, 191, 191, 191
0, 0, 42, 191, 191, 191
1, 0, 42, 191, 191, 191
2, 0, 42, 191, 191, 191
3, 0, 42, 191, 191, 191
4, 0, 42, 191, 191, 191
5, 0, 42, 191, 191, 191
6, 0, 42, 191, 191, 191
7, 0, 42, 191, 191, 191
8, 0, 42, 191, 191, 191
9, 0, 42, 191, 191, 191
10, 0, 42, 191, 191, 191
11, 0, 42, 191, 191, 191
12, 0, 42, 191, 191, 191
13, 0, 42, 191, 191, 191
14, 0, 42, 191, 191, 191
15, 0, 42, 191, 191, 191
16, 0, 42, 191, 191, 191
17, 0, 42, 191, 191, 191
18, 0, 42, 191, 191, 191
19, 0, 42, 191, 191, 191
20, 0, 42, 191, 191, 191
21, 0, 42, 191, 191, 191
22, 0, 42, 191, 191, 191
23, 0, 42, 191, 191, 191
24, 0, 42, 191, 191, 191
25, 0, 42, 191, 191, 191
26, 0, 42, 191, 191, 191
27, 0, 42, 191, 191, 191
28, 0, 42, 191, 191, 191
29, 0, 42, 191, 191, 191
30, 0, 42, 191, 191, 191
31, 0, 42, 191, 191, 191
32, 0, 42, 191, 191, 191
33, 0, 42, 191, 191, 191
34, 0, 42, 191, 191, 191
35, 0, 42, 191, 191, 191
36, 0, 42, 191, 191, 191
37, 0, 42, 191, 191, 191
38, 0, 42, 191, 191, 191
39, 0, 42, 191, 191, 191
40, 0, 42, 191, 191, 191
41, 0, 42, 191, 191, 191
42, 0, 42, 191, 191, 191
43, 0, 42, 191, 191, 191
44, 0, 42, 191, 191, 191
45, 0, 42, 191, 191, 191
46, 0, 42, 191, 191, 191
47, 0, 42, 191, 191, 191
0, 1, 42, 191, 191, 191
47, 1, 42, 191, 191, 191
0, 2, 42, 191, 191, 191
47, 2, 42, 191, 191, 191
0, 3, 42, 191, 191, 191
47, 3, 42, 191, 191, 191
0, 4, 42, 191, 191, 191
47, 4, 42, 191, 191, 191
0, 5, 42, 191, 191, 191
47, 5, 42, 191, 191, 191
0, 6, 42, 191, 191, 191
47, 6, 42, 191, 191, 191
0, 7, 42, 191, 191, 191
47, 7, 42, 191, 191, 191
0, 8, 42, 191, 191, 191
47, 8, 42, 191, 191, 191
0, 9, 42, 191, 191, 191
47, 9, 42, 191, 191, 191
0, 10, 42, 191, 191, 191
47, 10, 42, 191, 191, 191
0, 11, 42, 191, 191, 191
47, 11, 42, 191, 191, 191
0, 12, 42, 191, 191, 191
47, 12, 42, 191, 191, 191
0, 13, 42, 191, 191, 191
47, 13, 42, 191, 191, 191
0, 14, 42, 191, 191, 191
47, 14, 42, 191, 191, 191
0, 15, 42, 191, 191, 191
47, 15, 42, 191, 191, 191
0, 16, 42, 191, 191, 191
47, 16, 42, 191, 191, 191
0, 17, 42, 191, 191, 191
47, 17, 42, 191, 191, 191
0, 18, 42, 191, 191, 191
47, 18, 42, 191, 191, 191
0, 19, 42, 191, 191, 191
47, 19, 42, 191, 191, 191
0, 20, 42, 191, 191, 191
47, 20, 42, 191, 191, 191
0, 21, 42, 191, 191, 191
47, 21, 42, 191, 191, 191
0, 22, 42, 191, 191, 191
47, 22, 42, 191, 191, 191
0, 23, 42, 191, 191, 191
47, 23, 42, 191, 191, 191
0, 24, 42, 191, 191, 191
47, 24, 42, 191, 191, 191
0, 25, 42, 191, 191, 191
47, 25, 42, 191, 191, 191
0, 26, 42, 191, 191, 191
47, 26, 42, 191, 191, 191
0, 27, 42, 191, 191, 191
47, 27, 42, 191, 191, 191
0, 28, 42, 191, 191, 191
47, 28, 42, 191, 191, 191
0, 29, 42, 191, 191, 191
47, 29, 42, 191, 191, 191
0, 30, 42, 191, 191, 191
47, 30, 42, 191, 191, 191
0, 31, 42, 191, 191, 191
47, 31, 42, 191, 191, 191
0, 32, 42, 191, 191, 191
47, 32, 42, 191, 191, 191
0, 33, 42, 191, 191, 191
47, 33, 42, 191, 191, 191
0, 34, 42, 191, 191, 191
47, 34, 42, 191, 191, 191
0, 35, 42, 191, 191, 191
47, 35, 42, 191, 191, 191
0, 36, 42, 191, 191, 191
47, 36, 42, 191, 191, 191
0, 37, 42, 191, 191, 191
47, 37, 42, 191, 191, 191
0, 38, 42, 191, 191, 191
47, 38, 42, 191, 191, 191
0, 39, 42, 191, 191, 191
47, 39, 42, 191, 191, 191
0, 40, 42, 191, 191, 191
47, 40, 42, 191, 191, 191
0, 41, 42, 191, 191, 191
47, 41, 42, 191, 191, 191
0, 42, 42, 191, 191, 191
47, 42, 42, 191, 191, 191
0, 43, 42, 191, 191, 191
47, 43, 42, 191, 191, 191
0, 44, 42, 191, 191, 191
47, 44, 42, 191, 191, 191
0, 45, 42, 191, 191, 191
47, 45, 42, 191, 191, 191
0, 46, 42, 191, 191, 191
47, 46, 42, 191, 191, 191
0, 47, 42, 191, 191, 191
1, 47, 42, 191, 191, 191
2, 47, 42, 191, 191, 191
3, 47, 42, 191, 191, 191
4, 47, 42, 191, 191, 191
5, 47, 42, 191, 191, 191
6, 47, 42, 191, 191, 191
7, 47, 42, 191, 191, 191
8, 47, 42, 191, 191, 191
9, 47, 42, 191, 191, 191
10, 47, 42, 191, 191, 191
11, 47, 42, 191, 191, 191
12, 47, 42, 191, 191, 191
13, 47, 42, 191, 191, 191
14, 47, 42, 191, 191, 191
15, 47, 42, 191, 191, 191
16, 47, 42, 191, 191, 191
17, 47, 42, 191, 191, 191
18, 47, 42, 191, 191, 191
19, 47, 42, 191, 191, 191
20, 47, 42, 191, 191, 191
21, 47, 42, 191, 191, 191
22, 47, 42, 191, 191, 191
23, 47, 42, 191, 191, 191
24, 47, 42, 191, 191, 191
25, 47, 42, 191, 191, 191
26, 47, 42, 191, 191, 191
27, 47, 42, 191, 191, 191
28, 47, 42, 191, 191, 191
29, 47, 42, 191, 191, 191
30, 47, 42, 191, 191, 191
31, 47, 42, 191, 191, 191
32, 47, 42, 191, 191, 191
33, 47, 42, 191, 191, 191
34, 47, 42, 191, 191, 191
35, 47, 42, 191, 191, 191
36, 47, 42, 191, 191, 191
37, 47, 42, 191, 191, 191
38, 47, 42, 191, 191, 191
39, 47, 42, 191, 191, 191
40, 47, 42, 191, 191, 191
41, 47, 42, 191, 191, 191
42, 47, 42, 191, 191, 191
43, 47, 42, 191, 191, 191
44, 47, 42, 191, 191, 191
45, 47, 42, 191, 191, 191
46, 47, 42, 191, 191, 191
47, 47, 42, 191, 191, 191
0, 0, 43, 191, 191, 191
1, 0, 43, 191, 191, 191
2, 0, 43, 191, 191, 191
3, 0, 43, 191, 191, 191
4, 0, 43, 191, 191, 191
5, 0, 43, 191, 191, 191
6, 0, 43, 191, 191, 191
7, 0, 43, 191, 191, 191
8, 0, 43, 191, 191, 191
9, 0, 43, 191, 191, 191
10, 0, 43, 191, 191, 191
11, 0, 43, 191, 191, 191
12, 0, 43, 191, 191, 191
13, 0, 43, 191, 191, 191
14, 0, 43, 191, 191, 191
15, 0, 43, 191, 191, 191
16, 0, 43, 191, 191, 191
17, 0, 43, 191, 191, 191
18, 0, 43, 191, 191, 191
19, 0, 43, 191, 191, 191
20, 0, 43, 191, 191, 191
21, 0, 43, 191, 191, 191
22, 0, 43, 191, 191, 191
23, 0, 43, 191, 191, 191
24, 0, 43, 191, 191, 191
25, 0, 43, 191, 191, 191
26, 0, 43, 191, 191, 191
27, 0, 43, 191, 191, 191
28, 0, 43, 191, 191, 191
29, 0, 43, 191, 191, 191
30, 0, 43, 191, 191, 191
31, 0, 43, 191, 191, 191
32, 0, 43, 191, 191, 191
33, 0, 43, 191, 191, 191
34, 0, 43, 191, 191, 191
35, 0, 43, 191, 191, 191
36, 0, 43, 191, 191, 191
37, 0, 43, 191, 191, 191
38, 0, 43, 191, 191, 191
39, 0, 43, 191, 191, 191
40, 0, 43, 191, 191, 191
41, 0, 43, 191, 191, 191
42, 0, 43, 191, 191, 191
43, 0, 43, 191, 191, 191
44, 0, 43, 191, 191, 191
45, 0, 43, 191, 191, 191
46, 0, 43, 191, 191, 191
47, 0, 43, 191, 191, 191
0, 1, 43, 191, 191, 191
47, 1, 43, 191, 191, 191
0, 2, 43, 191, 191, 191
47, 2, 43, 191, 191, 191
0, 3, 43, 191, 191, 191
47, 3, 43, 191, 191, 191
0, 4, 43, 191, 191, 191
47, 4, 43, 191, 191, 191
0, 5, 43, 191, 191, 191
47, 5, 43, 191, 191, 191
0, 6, 43, 191, 191, 191
47, 6, 43, 191, 191, 191
0, 7, 43, 191, 191, 191
47, 7, 43, 191, 191, 191
0, 8, 43, 191, 191, 191
47, 8, 43, 191, 191, 191
0, 9, 43, 191, 191, 191
47, 9, 43, 191, 191, 191
0, 10, 43, 191, 191, 191
47, 10, 43, 191, 191, 191
0, 11, 43, 191, 191, 191
47, 11, 43, 191, 191, 191
0, 12, 43, 191, 191, 191
47, 12, 43, 191, 191, 191
0, 13, 43, 191, 191, 191
47, 13, 43, 191, 191, 191
0, 14, 43, 191, 191, 191
47, 14, 43, 191, 191, 191
0, 15, 43, 191, 191, 191
47, 15, 43, 191, 191, 191
0, 16, 43, 191, 191, 191
47, 16, 43, 191, 191, 191
0, 17, 43, 191, 191, 191
47, 17, 43, 191, 191, 191
0, 18, 43, 191, 191, 191
47, 18, 43, 191, 191, 191
0, 19, 43, 191, 191, 191
47, 19, 43, 191, 191, 191
0, 20, 43, 191, 191, 191
47, 20, 43, 191, 191, 191
0, 21, 43, 191, 191, 191
47, 21, 43, 191, 191, 191
0, 22, 43, 191, 191, 191
47, 22, 43, 191, 191, 191
0, 23, 43, 191, 191, 191
47, 23, 43, 191, 191, 191
0, 24, 43, 191, 191, 191
47, 24, 43, 191, 191, 191
0, 25, 43, 191, 191, 191
47, 25, 43, 191, 191, 191
0, 26, 43, 191, 191, 191
47, 26, 43, 191, 191, 191
0, 27, 43, 191, 191, 191
47, 27, 43, 191, 191, 191
0, 28, 43, 191, 191, 191
47, 28, 43, 191, 191, 191
0, 29, 43, 191, 191, 191
47, 29, 43, 191, 191, 191
0, 30, 43, 191, 191, 191
47, 30, 43, 191, 191, 191
0, 31, 43, 191, 191, 191
47, 31, 43, 191, 191, 191
0, 32, 43, 191, 191, 191
47, 32, 43, 191, 191, 191
0, 33, 43, 191, 191, 191
47, 33, 43, 191, 191, 191
0, 34, 43, 191, 191, 191
47, 34, 43, 191, 191, 191
0, 35, 43, 191, 191, 191
47, 35, 43, 191, 191, 191
0, 36, 43, 191, 191, 191
47, 36, 43, 191, 191, 191
0, 37, 43, 191, 191, 191
47, 37, 43, 191, 191, 191
0, 38, 43, 191, 191, 191
47, 38, 43, 191, 191, 191
0, 39, 43, 191, 191, 191
47, 39, 43, 191, 191, 191
0, 40, 43, 191, 191, 191
47, 40, 43, 191, 191, 191
0, 41, 43, 191, 191, 191
47, 41, 43, 191, 191, 191
0, 42, 43, 191, 191, 191
47, 42, 43, 191, 191, 191
0, 43, 43, 191, 191, 191
47, 43, 43, 191, 191, 191
0, 44, 43, 191, 191, 191
47, 44, 43, 191, 191, 191
0, 45, 43, 191, 191, 191
47, 45, 43, 191, 191, 191
0, 46, 43, 191, 191, 191
47, 46, 43, 191, 191, 191
0, 47, 43, 191, 191, 191
1, 47, 43, 191, 191, 191
2, 47, 43, 191, 191, 191
3, 47, 43, 191, 191, 191
4, 47, 43, 191, 191, 191
5, 47, 43, 191, 191, 191
6, 47, 43, 191, 191, 191
7, 47, 43, 191, 191, 191
8, 47, 43, 191, 191, 191
9, 47, 43, 191, 191, 191
10, 47, 43, 191, 191, 191
11, 47, 43, 191, 191, 191
12, 47, 43, 191, 191, 191
13, 47, 43, 191, 191, 191
14, 47, 43, 191, 191, 191
15, 47, 43, 191, 191, 191
16, 47, 43, 191, 191, 191
17, 47, 43, 191, 191, 191
18, 47, 43, 191, 191, 191
19, 47, 43, 191, 191, 191
20, 47, 43, 191, 191, 191
21, 47, 43, 191, 191, 191
22, 47, 43, 191, 191, 191
23, 47, 43, 191, 191, 191
24, 47, 43, 191, 191, 191
25, 47, 43, 191, 191, 191
26, 47, 43, 191, 191, 191
27, 47, 43, 191, 191, 191
